id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1329555291957047298,1605825658,"2020-11-19 22:40:58",Patricias_pk,"Para nosotras, para #Pachakutic, para la #MinkaporlaVida, USTEDES SON EL CENTRO y cuidar a las que nos cuidan, será nuestra misión. Cierro hilo https://t.co/7bE4lGLpX6",low,0,,,,0,0,es,Patricias_pk,1329555263288987651,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1312637252439363585,PatriciaSánchez,0,,,http://pbs.twimg.com/profile_images/1318356363618275328/shjR-g5I_normal.jpg,,,,70,16,206,9,0,,"2020-10-04 06:15:17"
1329556332354080771,1605825906,"2020-11-19 22:45:06",mauricio_Feue,"Ayer junto a @yakuperezg @geovanni_atari @VAndresQuishpe y @NelsonErazoEC recorrimos #Quito.  La #MinKaPorLaVida propone la creación de trabajo, y la Universidad de Sur para la juventud. https://t.co/4vstjaaQ5e",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ciudadano del Mundo 🗺️✈️",,,867130746,"Mauricio Chiluisa",0,"Joven de #Izquierda| Presidente Nacional @FEUEnac_Ecuador | Estudiante de Comunicacion Social| #NoAlRecorte #FEUE",http://www.feuenacional.org,http://pbs.twimg.com/profile_images/1271352350754643970/uKp_a1LP_normal.jpg,,,,6598,1622,634,11615,8,,"2012-10-07 23:51:01"
1329593513223270400,1605834770,"2020-11-20 01:12:50",ManuelCahuasqu1,"RT @mauricio_Feue: Ayer junto a @yakuperezg @geovanni_atari @VAndresQuishpe y @NelsonErazoEC recorrimos #Quito.  La #MinKaPorLaVida pr… https://t.co/J3jZFOdyF4",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1134960297792458752,"Manuel Cahuasqui",0,"Matemático, docente y liguista",,http://pbs.twimg.com/profile_images/1211750188177596417/9mbWtqmy_normal.jpg,,,,29444,153,73,29725,0,,"2019-06-01 23:09:56"
1329604579793776640,1605837409,"2020-11-20 01:56:49",sofisanchezu,"El Cantón SIGSIG, se suma a la #MinkaPorLaVida , todos apoyando a nuestro Futuro Presidente @yakuperezg  Nuestro compromiso es trabajar desde la Asamblea Nacional por las verdaderas necesidades de los Azuayos. https://t.co/1xVsIvYMLy",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cuenca - ecuador",,,197457010,"Sofia Sànchez",0,"📍Abogada 📍Master en Derecho Laboral (SS).  📍Futbolista Profesional",,http://pbs.twimg.com/profile_images/1319120114806104067/408r5vFW_normal.jpg,,,,919,821,621,1982,0,,"2010-10-01 15:12:12"
1329605199313465346,1605837557,"2020-11-20 01:59:17",FabianGavilan11,"RT @sofisanchezu: El Cantón SIGSIG, se suma a la #MinkaPorLaVida , todos apoyando a nuestro Futuro Presidente @yakuperezg  Nuestro co… https://t.co/TDyXpPBjyZ",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1243324995260071941,"Fabián Gavilanes",0,,,http://pbs.twimg.com/profile_images/1243326011133001728/9BPUZZgk_normal.jpg,,,,3565,37,45,512,0,,"2020-03-26 23:52:47"
1329606958173794307,1605837976,"2020-11-20 02:06:16",jairogusqui,"RT @mauricio_Feue: Ayer junto a @yakuperezg @geovanni_atari @VAndresQuishpe y @NelsonErazoEC recorrimos #Quito.  La #MinKaPorLaVida pr… https://t.co/J3jZFOdyF4",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Puerto Ayora - Galapagos",,,1908944696,"jairo gusqui lopez",0,"Veremos que sucede..!!!",,http://pbs.twimg.com/profile_images/834879778331189250/BfAyPPB4_normal.jpg,,,,36266,711,2716,38745,9,,"2013-09-26 19:21:03"
1329617868175118338,1605840577,"2020-11-20 02:49:37",questakarlos,"RT @mauricio_Feue: Ayer junto a @yakuperezg @geovanni_atari @VAndresQuishpe y @NelsonErazoEC recorrimos #Quito.  La #MinKaPorLaVida pr… https://t.co/J3jZFOdyF4",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1431770450,"Carlos Cuesta",0,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,658,22,69,120,0,,"2013-05-16 00:02:18"
1329742875559665670,1605870381,"2020-11-20 11:06:21",ManuelCahuasqu1,"RT @nerazohidalgog1: Yaku Pérez, Nelson Erazo por la recuperación del trabajo. #SoloElPuebloSalvaAlPueblo #MINKAPORLAVIDA https://t.co/XH4eLloQb1",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1134960297792458752,"Manuel Cahuasqui",0,"Matemático, docente y liguista",,http://pbs.twimg.com/profile_images/1211750188177596417/9mbWtqmy_normal.jpg,,,,29455,153,73,29736,0,,"2019-06-01 23:09:56"
1329839313346048001,1605893374,"2020-11-20 17:29:34",Patricias_pk,"La #MinkaPorLaVida es una realidad!!!! #YakuPresidente #MiriamAlParlamentoAndino #SalvadoralaAsamblea #PatriciaalaAsamblea  https://t.co/Kzfy7bKXlf",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1312637252439363585,PatriciaSánchez,0,,,http://pbs.twimg.com/profile_images/1318356363618275328/shjR-g5I_normal.jpg,,,,75,18,257,16,0,,"2020-10-04 06:15:17"
1329839583257894912,1605893438,"2020-11-20 17:30:38",PatriciaSan_PK,"La #MinkaPorLaVida es una realidad!!!! #YakuPresidente #MiriamAlParlamentoAndino #SalvadoralaAsamblea #PatriciaalaAsamblea https://t.co/GrYXcDWYle",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Guayaquil-Ecuador,,,964839271,"Patricia Sánchez PK",0,"Arquitecta. Investigadora de temas urbanos. Docente y activista. Mi experiencia: más de 7000 casas construidas en Gye. Candidata Asambleísta Nacional  Lista 18.",,http://pbs.twimg.com/profile_images/1324533802773958660/subqtBgj_normal.jpg,,,,12977,632,982,1357,30,,"2012-11-22 19:31:17"
1329855516672143362,1605897237,"2020-11-20 18:33:57",Normisabelqf,"RT @nerazohidalgog1: Yaku Pérez, Nelson Erazo por la recuperación del trabajo. #SoloElPuebloSalvaAlPueblo #MINKAPORLAVIDA https://t.co/XH4eLloQb1",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,264131358,Mabel,0,"Mujer, hija, madre, esposa apasionada de todo lo que hago",,http://pbs.twimg.com/profile_images/1028280255432282112/d2LyUXQd_normal.jpg,,,,16350,271,334,14411,0,,"2011-03-11 11:32:00"
1329862882897649665,1605898993,"2020-11-20 19:03:13",geovanni_atari,"#MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevando nuestro mensaje de esperanza de la #MinkaPorLaVida. ¡Vienen nuevos tiempos para el #Ecuador! #YakuPresidente #GeovanniALaAsamblea https://t.co/8edIsBDCRq",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ecuador,,,842162696,"Geovanni Atarihuana",0,"Militante de Izquierda y de la vida. Amo mi Ecuador y su gente.",,http://pbs.twimg.com/profile_images/1315698168688979971/1MCVKZrn_normal.jpg,,,,22652,5346,2567,11893,15,,"2012-09-23 18:15:59"
1329872347826974721,1605901250,"2020-11-20 19:40:50",EcuadorLibreRed,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,247424485,EcuadorLibreRed,0,"El ejercicio del derecho a la libertad de expresión debe ser asumido directamente por los pueblos",http://ecuadorlibrered.tk/,http://pbs.twimg.com/profile_images/428310751082602496/929Uluoy_normal.jpeg,,,,13539,5091,429,313,52,,"2011-02-04 19:30:55"
1329873712812863490,1605901575,"2020-11-20 19:46:15",BuelvaYasaca,"#MinkaPorLaVida Junto a #YakuPresidente continuamos nuestro recorrido cantones a #Noroocidente de Pichincha.  #CésarBuelvaAsambleista #UnidadPopular https://t.co/bKYvEdbEyw",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mejia, Ecuador",,,1312742595840405505,"César Buelva Yasaca",0,"Líder indígena, luchador social y defensor de los derechos de pueblos y nacionalidades indígenas y campesinos",,http://pbs.twimg.com/profile_images/1312743677484322817/kCskmMCP_normal.jpg,,,,20,31,194,9,0,,"2020-10-04 13:13:31"
1329875741673189379,1605902059,"2020-11-20 19:54:19",ManuelCahuasqu1,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1134960297792458752,"Manuel Cahuasqui",0,"Matemático, docente y liguista",,http://pbs.twimg.com/profile_images/1211750188177596417/9mbWtqmy_normal.jpg,,,,29488,153,73,29769,0,,"2019-06-01 23:09:56"
1329888368939950082,1605905069,"2020-11-20 20:44:29",rosita_trujil,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1134918505843875840,"Rosell Trujillo",0,divorsiada,,http://pbs.twimg.com/profile_images/1324801324110778372/DO4M8shf_normal.jpg,,,,85,16,84,13,0,,"2019-06-01 20:23:52"
1329890172276715523,1605905499,"2020-11-20 20:51:39",teresabolanios,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ECUADOR,,,1471183327,"Teresa Bolanios",0,"Docente, organizadora, luchadora social, madre hija y amiga.",,http://pbs.twimg.com/profile_images/801264156615839744/_0ZXQzU0_normal.jpg,,,,11917,866,700,1774,3,,"2013-05-31 02:43:01"
1329968035503988736,1605924063,"2020-11-21 02:01:03",EugeY10,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ibarra,,,373356491,"Eugenio Yépez",0,"Asesor Educativo",,http://pbs.twimg.com/profile_images/1320206009399390212/RjvsnztP_normal.jpg,,,,1998,228,166,111,0,,"2011-09-14 12:50:00"
1329981786944921605,1605927342,"2020-11-21 02:55:42",BetunLuciano,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1287451157120638976,luciano_betun@yahoo.es,0,,,http://pbs.twimg.com/profile_images/1287451324209156096/tAG0-4Pf_normal.jpg,,,,99,3,16,77,0,,"2020-07-26 18:14:24"
1330136123478331400,1605964139,"2020-11-21 13:08:59",MujerPichincha,"Cristina Cachaguay EnQuito 🇰🇭  La caminata de la #MinkaPorLaVida avanzó  por el centro de Quito con la participación de @mayracriss y Fernanda Chalá   #YakuPresidente 💧 #SoloElPuebloSalvaAlPueblo 🚩 #MinkaPorLaVida 🚲 https://t.co/8IXEDAUngF",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Quito,,,269883385,MujeresporelCambio,0,"organización política de mujeres de izquierda  que luchamos por una sociedad más justa y equitativa.",,http://pbs.twimg.com/profile_images/1326699106350272513/Ii_ZQPvY_normal.jpg,,,,24750,2423,414,3585,14,,"2011-03-21 16:34:26"
1330136178549460992,1605964152,"2020-11-21 13:09:12",MujerPichincha,"RT @MujerPichincha: Cristina Cachaguay EnQuito 🇰🇭  La caminata de la #MinkaPorLaVida avanzó  por el centro de Quito con la participació… https://t.co/TMj713K9pD",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Quito,,,269883385,MujeresporelCambio,0,"organización política de mujeres de izquierda  que luchamos por una sociedad más justa y equitativa.",,http://pbs.twimg.com/profile_images/1326699106350272513/Ii_ZQPvY_normal.jpg,,,,24751,2423,414,3585,14,,"2011-03-21 16:34:26"
1330216204397633538,1605983232,"2020-11-21 18:27:12",EcuMandantes,"CON EL DR. YAKU PÉREZ y nuestra #MinkaPorLaVida NADIE PODRÁ. Porque EL PUEBLO NO SE DEJARÁ CHIMBAR, ni de los CHULQUEROS, ni de los AVAROS... El tiempo ha llegado, el tiempo de NUESTRO ECUADOR DEL ALMA...!!! https://t.co/9J6LXdGkkC",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Loja,,,1312392743218487296,ManuHernandez,0,"Los Mandantes del Ecuador respetamos y hacemos respetar las leyes y la Constitución vigente (Art. 204), que es la Constitución que el pueblo aprobó.",,http://pbs.twimg.com/profile_images/1328709085827657729/lzrF8qCd_normal.jpg,,,,208,9,95,0,0,,"2020-10-03 14:03:43"
1330292164144885760,1606001342,"2020-11-21 23:29:02",geovanni_atari,"#GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los pueblos indígenas.  #YakuPresidente https://t.co/OEymwIsGUd",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,842162696,"Geovanni Atarihuana",0,"Militante de Izquierda y de la vida. Amo mi Ecuador y su gente.",,http://pbs.twimg.com/profile_images/1315698168688979971/1MCVKZrn_normal.jpg,,,,22655,5347,2569,11901,15,,"2012-09-23 18:15:59"
1330292426083274752,1606001404,"2020-11-21 23:30:04",eljefedl,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador-Manabi_Portoviejo,,,1086584106,"MICHAEL LOOR",0,"De Izquierda Revolucionaria, Licenciado en Trabajo Social/ UTM, militante Juventudes #UnidadPopular2",,http://pbs.twimg.com/profile_images/915641029394620419/N9DNzDlN_normal.jpg,,,,3239,216,1887,7995,0,,"2013-01-13 16:39:54"
1330297631294316546,1606002645,"2020-11-21 23:50:45",Leon_JV,"Seguimos sumando adhesiones a esta #MinkaPorLaVida ✌️En Buena Fe #YakuPresidente #LeoJiménezAsambleísta https://t.co/R377wrRkZh",low,0,,,,0,0,es,,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Quevedo, Ecuador",,,243834759,"Leo Jiménez Vergara",0,"Abogado, Político, Dirigente Provincial de UNIDAD POPULAR 2 - Los Ríos",,http://pbs.twimg.com/profile_images/1297738882394595328/cum-M-uT_normal.jpg,,,,3389,479,360,722,1,,"2011-01-27 22:38:42"
1330299171174277120,1606003012,"2020-11-21 23:56:52",edu_bermeo,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Esmeraldas,,,249784133,"Eduardo David",0,"De #Esmeraldas #Emelecista de corazon felizmente casado 1 hermosa hija #Ayleth una esposa excepcional #Reichell",,http://pbs.twimg.com/profile_images/1041401930432557056/7RsheUqI_normal.jpg,,,,3384,259,715,4926,1,,"2011-02-09 19:36:56"
1330303185731325952,1606003969,"2020-11-22 00:12:49",ManuelCahuasqu1,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1134960297792458752,"Manuel Cahuasqui",0,"Matemático, docente y liguista",,http://pbs.twimg.com/profile_images/1211750188177596417/9mbWtqmy_normal.jpg,,,,29522,152,73,29803,0,,"2019-06-01 23:09:56"
1330307693140127747,1606005044,"2020-11-22 00:30:44",z_escala,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1082665129936850946,"Blanca Escala Z",0,playas,,http://pbs.twimg.com/profile_images/1082667885737271297/mBrY8Eop_normal.jpg,,,,7111,75,138,1173,0,,"2019-01-08 15:47:36"
1330307714870874113,1606005049,"2020-11-22 00:30:49",z_escala,"RT @MujerPichincha: Cristina Cachaguay EnQuito 🇰🇭  La caminata de la #MinkaPorLaVida avanzó  por el centro de Quito con la participació… https://t.co/TMj713K9pD",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1082665129936850946,"Blanca Escala Z",0,playas,,http://pbs.twimg.com/profile_images/1082667885737271297/mBrY8Eop_normal.jpg,,,,7112,75,138,1174,0,,"2019-01-08 15:47:36"
1330309016271147010,1606005360,"2020-11-22 00:36:00",JoseVillavicenF,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,2950514169,"Jose Villavicencio",0,"Presidente de la Unión General de Trabajadores del Ecuador (UGTE)/ Vicepresidente de @FUTtrabajadores",,http://pbs.twimg.com/profile_images/1300280323452940288/RJ5xecIe_normal.jpg,,,,3737,1824,994,484,10,,"2014-12-30 03:41:30"
1330316205496930307,1606007074,"2020-11-22 01:04:34",hildachacha70,"RT @MujerPichincha: Cristina Cachaguay EnQuito 🇰🇭  La caminata de la #MinkaPorLaVida avanzó  por el centro de Quito con la participació… https://t.co/TMj713K9pD",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,920800586240548866,"Hola Chacha",0,,,http://pbs.twimg.com/profile_images/1311397175159672840/kQ3Klg5Y_normal.jpg,,,,2748,159,227,6003,0,,"2017-10-18 23:55:42"
1330316628660285445,1606007175,"2020-11-22 01:06:15",hildachacha70,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,920800586240548866,"Hola Chacha",0,,,http://pbs.twimg.com/profile_images/1311397175159672840/kQ3Klg5Y_normal.jpg,,,,2750,159,227,6005,0,,"2017-10-18 23:55:42"
1330319514492350465,1606007863,"2020-11-22 01:17:43",edu_bermeo,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Esmeraldas,,,249784133,"Eduardo David",0,"De #Esmeraldas #Emelecista de corazon felizmente casado 1 hermosa hija #Ayleth una esposa excepcional #Reichell",,http://pbs.twimg.com/profile_images/1041401930432557056/7RsheUqI_normal.jpg,,,,3386,259,715,4928,1,,"2011-02-09 19:36:56"
1330323423390789634,1606008795,"2020-11-22 01:33:15",jairogusqui,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Puerto Ayora - Galapagos",,,1908944696,"jairo gusqui lopez",0,"Veremos que sucede..!!!",,http://pbs.twimg.com/profile_images/834879778331189250/BfAyPPB4_normal.jpg,,,,36301,713,2723,38814,9,,"2013-09-26 19:21:03"
1330326128817545226,1606009440,"2020-11-22 01:44:00",ManuelCahuasqu1,"RT @MujerPichincha: Cristina Cachaguay EnQuito 🇰🇭  La caminata de la #MinkaPorLaVida avanzó  por el centro de Quito con la participació… https://t.co/TMj713K9pD",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1134960297792458752,"Manuel Cahuasqui",0,"Matemático, docente y liguista",,http://pbs.twimg.com/profile_images/1211750188177596417/9mbWtqmy_normal.jpg,,,,29533,152,73,29814,0,,"2019-06-01 23:09:56"
1330326892927389697,1606009622,"2020-11-22 01:47:02",geovanni_atari,"Gracias  Cotopaxi por su extraordinario  apoyo , seguimos con @yakuperezg en la #MinkaPorLaVida https://t.co/p5dMaWIQgb",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,842162696,"Geovanni Atarihuana",0,"Militante de Izquierda y de la vida. Amo mi Ecuador y su gente.",,http://pbs.twimg.com/profile_images/1315698168688979971/1MCVKZrn_normal.jpg,,,,22658,5348,2569,11905,15,,"2012-09-23 18:15:59"
1330340040799645696,1606012756,"2020-11-22 02:39:16",williamtomalaas,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1623464977,"William Tomalá",0,,,http://pbs.twimg.com/profile_images/521132941938671616/XJAwOZf-_normal.jpeg,,,,84320,351,1214,1021,22,,"2013-07-26 17:20:04"
1330340135758688259,1606012779,"2020-11-22 02:39:39",williamtomalaas,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1623464977,"William Tomalá",0,,,http://pbs.twimg.com/profile_images/521132941938671616/XJAwOZf-_normal.jpeg,,,,84323,351,1214,1021,22,,"2013-07-26 17:20:04"
1330346149723713537,1606014213,"2020-11-22 03:03:33",sebastcevallos,"RT @geovanni_atari: #GeovanniALaAsamblea| Juntos a los candidatos de #MinkaPorLaVida visitamos #Latacunga, cuna de la rebeldía de los p… https://t.co/tYLN4UXuDz",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cuenca-Ecuador,,,295894210,"Sebastián Cevallos",0,"Sub Director Nacional de UP. Creemos en el socialismo como la sociedad del trabajo, de la libertad, de los derechos de todos y todas.",,http://pbs.twimg.com/profile_images/1120337482388779010/i6PtTqgN_normal.jpg,,,,14618,2538,130,8305,11,,"2011-05-09 21:00:39"
1330361420266020868,1606017854,"2020-11-22 04:04:14",jxbajana,"RT @geovanni_atari: Gracias  Cotopaxi por su extraordinario  apoyo , seguimos con @yakuperezg en la #MinkaPorLaVida https://t.co/p5dMaWIQgb",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,217911845,"Ing. Johnny Bajaña Z",0,"Ingeniero en Sistemas. Magister en Conectividad y Redes de Ordenadores. Docente de la Universidad Técnica de Cotopaxi extensión La Maná.",,http://pbs.twimg.com/profile_images/1240792253074935810/Er83fHWx_normal.jpg,,,,4019,199,1026,1532,0,,"2010-11-20 22:00:03"
1330377442125623296,1606021674,"2020-11-22 05:07:54",PatriciaSan_PK,"Es el momento del cambio, de la #MinkaPorLaVida y lo haremos posible con #YakuPresidente https://t.co/zOXI75K7vJ",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Guayaquil-Ecuador,,,964839271,"Patricia Sánchez PK",0,"Arquitecta. Investigadora de temas urbanos. Docente y activista. Mi experiencia: más de 7000 casas construidas en Gye. Candidata Asambleísta Nacional  Lista 18.",,http://pbs.twimg.com/profile_images/1324533802773958660/subqtBgj_normal.jpg,,,,12979,630,1003,1360,30,,"2012-11-22 19:31:17"
1330425909627785217,1606033229,"2020-11-22 08:20:29",williamtomalaas,"RT @MujerPichincha: Cristina Cachaguay EnQuito 🇰🇭  La caminata de la #MinkaPorLaVida avanzó  por el centro de Quito con la participació… https://t.co/TMj713K9pD",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1623464977,"William Tomalá",0,,,http://pbs.twimg.com/profile_images/521132941938671616/XJAwOZf-_normal.jpeg,,,,84351,351,1214,1022,22,,"2013-07-26 17:20:04"
1330426758613569537,1606033432,"2020-11-22 08:23:52",williamtomalaas,"RT @geovanni_atari: Gracias  Cotopaxi por su extraordinario  apoyo , seguimos con @yakuperezg en la #MinkaPorLaVida https://t.co/p5dMaWIQgb",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1623464977,"William Tomalá",0,,,http://pbs.twimg.com/profile_images/521132941938671616/XJAwOZf-_normal.jpeg,,,,84353,351,1214,1022,22,,"2013-07-26 17:20:04"
1330493477554163717,1606049339,"2020-11-22 12:48:59",NoemiYanangomez,"RT @geovanni_atari: #MinkaPorLaVida | Ayer, junto a los compañeros de @UnidadPopularUP recorrimos el Centro Histórico de #Quito llevand… https://t.co/u1lMfy6CWg",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",machala,,,461560152,"Noemi Yanangomez",0,"docente jubilada",,http://pbs.twimg.com/profile_images/978287579756990464/JdFprMEL_normal.jpg,,,,6664,125,205,10899,0,,"2012-01-11 22:59:08"
