id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1324054446775689220,1604514154,"2020-11-04 18:22:34",Geovann21517525,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,1030992006187761666,Geovanny,0,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,,106880,253,559,8801,0,,"2018-08-19 01:37:03"
1324058706963738625,1604515170,"2020-11-04 18:39:30",NeoDl,"Primero en la playa, ahora en moto... #yakuperez Esto pasa cuando finges ser la persona que no eres.  Así se maneja la #politica",low,,,,,0,0,es,,,1324020336673890311,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,1118347232,"Dj Neo",0,"Para los que no tenemos creencias, la democracia es nuestra religión.",,http://pbs.twimg.com/profile_images/1297956652830928896/JG2DPv9K_normal.jpg,,,,933,143,1047,300,1,,"2013-01-25 03:44:21"
1324059416841363456,1604515339,"2020-11-04 18:42:19",matt29433998,"RT @oro_negro26: @AlmaMiaEcu @gatoldu Se cayó esa cosa horrible llamada #yakuperez",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1167216174972702724,matt,0,,,http://pbs.twimg.com/profile_images/1180310840446205957/pu7rvUdT_normal.jpg,,,,42174,218,380,60327,0,,"2019-08-29 23:23:54"
1324062341659533314,1604516036,"2020-11-04 18:53:56",cesar37sosa,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayaquil, Ecuador",,,4129628505,"Cesar Sosa Moreira",0,"Revolucionario y Leal a Principios e Ideologías del Progresismo.",,http://pbs.twimg.com/profile_images/1255967315843256320/lMmkFkk5_normal.jpg,,,,104197,389,58,6661,0,,"2015-11-06 21:59:59"
1324073539931164674,1604518706,"2020-11-04 19:38:26",JimmyHo19728208,"Pobre hombre todo por un voto.  #yakuperez",low,,,,,0,0,es,,,1323985218336923650,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,1297682974431993856,"Flavio el Cuantico",0,,,http://pbs.twimg.com/profile_images/1319681271191187456/j4V_VNgk_normal.jpg,,,,140,3,15,126,0,,"2020-08-23 23:52:25"
1324075398230085632,1604519149,"2020-11-04 19:45:49",exiliadaana,"El troll Center de #yakuperez esta errado ... la bronca no es Yaku @ecuarauz la bronca es Pérez vs @LassoGuillermo que se pelean el segundo lugar, al ser los 2 de derecha se dividen entre ellos los votos.",low,,,,,0,0,es,,,1323990379776135169,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,57435313,"ana palacios",0,"Donde quepamos todas y todos ahí es 🦋.",,http://pbs.twimg.com/profile_images/1280986494719713284/lJpKsSqB_normal.jpg,,,,6866,576,815,6329,1,,"2009-07-16 20:21:08"
1324086026122514432,1604521683,"2020-11-04 20:28:03",Flaviovespacian,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,815369621847031808,"Flavio vespaciano",0,,,http://pbs.twimg.com/profile_images/1059730941801828353/BZZE6JDt_normal.jpg,,,,157996,453,199,74633,1,,"2017-01-01 01:30:40"
1324092898908975105,1604523322,"2020-11-04 20:55:22",angelca35196516,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","United States",,,980485493447065600,"Angel Cárdenas",0,"revolucionario por convicción, humilde camionero, un ciudadano más de a pie.",,http://pbs.twimg.com/profile_images/1155135094660763649/xNGQE25m_normal.jpg,,,,12783,1020,472,1871,1,,"2018-04-01 16:42:12"
1324094092339515393,1604523606,"2020-11-04 21:00:06",Del_QuintanarW,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,733806192036839424,"@Del Quintanar",0,"Ingeniero, Mg. Prevencionista en Riesgos... Ex-presidente de la FEUE-C, Rescatista ...de a pié",,http://pbs.twimg.com/profile_images/1252330133043757058/9Tf3cYbX_normal.jpg,,,,3847,212,1219,10227,0,,"2016-05-20 23:46:44"
1324098246923423746,1604524597,"2020-11-04 21:16:37",LuisEPOdin,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,364644537,LuisEPO,0,,,http://pbs.twimg.com/profile_images/1021925505921155072/2Dx7rZFp_normal.jpg,,,,100086,796,4476,2023,0,,"2011-08-30 02:51:52"
1324098773652447232,1604524722,"2020-11-04 21:18:42",SalOchoa17,"JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay que estar capacitado para todo!! 😂😂 #Ecuador",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1262919570752450562,"Saúl Ochoa",0,"me llaman Saúl",,http://pbs.twimg.com/profile_images/1262923587167666179/I8vwQkMp_normal.jpg,,,,486,87,219,120,0,,"2020-05-20 01:34:39"
1324099166407065600,1604524816,"2020-11-04 21:20:16",DanielArbizu3,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1265054297752064000,"Daniel Arbizu",0,"1,2,3,4,5,6...",,http://pbs.twimg.com/profile_images/1265057338014216194/8b5tLw-K_normal.jpg,,,,474,30,206,143,0,,"2020-05-25 22:57:14"
1324099180625711104,1604524819,"2020-11-04 21:20:19",SalOchoa17,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1262919570752450562,"Saúl Ochoa",0,"me llaman Saúl",,http://pbs.twimg.com/profile_images/1262923587167666179/I8vwQkMp_normal.jpg,,,,487,87,219,120,0,,"2020-05-20 01:34:39"
1324099218911367169,1604524829,"2020-11-04 21:20:29",GenaroEscobedo7,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1270912000097427458,"Genaro Escobedo",0,"Escribo pensamientos cortos con la esperanza de que alguien los lea, el tema de la ingeniería me asombra y también me apasiona mucho el futbol. Siempre detestar",,http://pbs.twimg.com/profile_images/1301271141835829253/wjztQucy_normal.jpg,,,,487,519,322,161,1,,"2020-06-11 02:53:36"
1324101052682149892,1604525266,"2020-11-04 21:27:46",LIDERAZGOSOCIA1,"#yakuperez https://t.co/DNPCoQcmPS",low,0,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1311089099898589185,"LIDERAZGO SOCIAL",0,"Minga por un Ecuador libre y sano",,http://pbs.twimg.com/profile_images/1311089774384615424/blylbcOW_normal.jpg,,,,75,9,10,5,0,,"2020-09-29 23:43:42"
1324101211319095303,1604525304,"2020-11-04 21:28:24",LIDERAZGOSOCIA1,"#yakuperez https://t.co/1D5bnaEYcE",low,0,,,,0,0,und,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1311089099898589185,"LIDERAZGO SOCIAL",0,"Minga por un Ecuador libre y sano",,http://pbs.twimg.com/profile_images/1311089774384615424/blylbcOW_normal.jpg,,,,76,9,10,5,0,,"2020-09-29 23:43:42"
1324101802967601153,1604525445,"2020-11-04 21:30:45",DeliaCasas9,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1294356731942899716,"Delia Casas",0,"amo la vida",,http://pbs.twimg.com/profile_images/1294359668681318406/80-zVmZA_normal.jpg,,,,473,195,535,167,0,,"2020-08-14 19:34:42"
1324101815881945089,1604525448,"2020-11-04 21:30:48",EliaRamrez10,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1294401736959045632,"Elia Ramírez",0,,,http://pbs.twimg.com/profile_images/1294403436264529929/IwggVTh__normal.jpg,,,,460,118,548,169,0,,"2020-08-14 22:33:34"
1324102437360328708,1604525596,"2020-11-04 21:33:16",matt29433998,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1167216174972702724,matt,0,,,http://pbs.twimg.com/profile_images/1180310840446205957/pu7rvUdT_normal.jpg,,,,42225,218,380,60415,0,,"2019-08-29 23:23:54"
1324106049998278662,1604526457,"2020-11-04 21:47:37",aleperaltaale26,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1287855898212421633,"Alex Peralta",0,"todos a rockear...",,http://pbs.twimg.com/profile_images/1287859127272833025/4mrVY5Ig_normal.jpg,,,,489,46,239,126,0,,"2020-07-27 21:02:43"
1324106107820920833,1604526471,"2020-11-04 21:47:51",CristbalAnaya1,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1286432330563944449,"Cristóbal Anaya",0,"colores y formas, cada quién, no???",,http://pbs.twimg.com/profile_images/1286436213944131586/_-Ffh2O6_normal.jpg,,,,488,42,267,162,0,,"2020-07-23 22:45:58"
1324107385372246016,1604526776,"2020-11-04 21:52:56",aleperaltaale26,"@SalOchoa17 #Yakuperez no tiene esperanza en estas elecciones, debería renunciar",low,,,,,0,0,es,SalOchoa17,1324098773652447232,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1287855898212421633,"Alex Peralta",0,"todos a rockear...",,http://pbs.twimg.com/profile_images/1287859127272833025/4mrVY5Ig_normal.jpg,,,,490,46,239,127,0,,"2020-07-27 21:02:43"
1324111927753248768,1604527859,"2020-11-04 22:10:59",PovedaBriones,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ecuador 🇪🇨",,,939928299710701569,"Laura Poveda B.",0,"Ciudadana comprometida con la Revolución Ciudadana! #RafaelCorrea y #JorgeGlas",,http://pbs.twimg.com/profile_images/1305331679435911168/TWX2M7M1_normal.jpg,,,,43496,1100,759,26639,4,,"2017-12-10 18:42:24"
1324116278857076736,1604528896,"2020-11-04 22:28:16",Incorkaphi_Rumi,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,753665215,Inkofrcapi_Rumi,0,"LABORANDO DESDE LOS 13 AÑOS, 2 SIN SEGURIDAD SOCIAL, 2,5 EL COMERCIO Y OFFSETEC, YA 45 AÑOS",,http://pbs.twimg.com/profile_images/757656305796538368/knWPOyvS_normal.jpg,,,,127369,489,369,34981,2,,"2012-08-12 19:39:07"
1324116631740702734,1604528980,"2020-11-04 22:29:40",RedDotNick,"@blanquisanzur @eluniversocom #yakuperez también conocido como #YakuMemez https://t.co/S728wyOdgi",low,0,,,,0,0,es,blanquisanzur,1324056594414489608,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,34083309,"Nicolás M.",0,"La vida en blanco y negro es más sencilla.",,http://pbs.twimg.com/profile_images/1230167555433803776/gfJ0LCwB_normal.jpg,,,,1069,64,43,535,3,,"2009-04-21 23:10:40"
1324117312920760321,1604529142,"2020-11-04 22:32:22",RedDotNick,"@jcarreraandrade #yakuperez ahora es #YakuMemez https://t.co/2T0NdiJQz2",low,0,,,,0,0,es,jcarreraandrade,1323976187451002881,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,34083309,"Nicolás M.",0,"La vida en blanco y negro es más sencilla.",,http://pbs.twimg.com/profile_images/1230167555433803776/gfJ0LCwB_normal.jpg,,,,1070,64,43,535,3,,"2009-04-21 23:10:40"
1324120039272886276,1604529792,"2020-11-04 22:43:12",FdoToaquizaV,"RT @oro_negro26: @AlmaMiaEcu @gatoldu Se cayó esa cosa horrible llamada #yakuperez",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito - Ecuador",,,190700824,"Fernando Toaquiza V.",0,"Ex Productor Ejecutivo de Noticias de Ecuavisa y TC Televisión Quito.  Padre (soltero) de mi hermosa hija: Juliet",,http://pbs.twimg.com/profile_images/870761076803194880/VXh9QEiT_normal.jpg,,,,126839,2443,1765,57621,54,,"2010-09-14 16:34:16"
1324123264105566208,1604530561,"2020-11-04 22:56:01",ecuadorverifica,"#Cierto: Yaku Pérez sufrió accidente en moto https://t.co/H31ew04bDK #yakuperez https://t.co/h5RKeNRg8e",low,0,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Quito, Ecuador",,,1305529399215902723,"Ecuador Verifica",0,"Ecuador Verifica es una coalición de organizaciones de sociedad civil, medios y Academia",http://ecuadorverifica.org/,http://pbs.twimg.com/profile_images/1305930143068819456/3SV4LFpx_normal.jpg,,,,9,25,32,0,0,,"2020-09-14 15:30:46"
1324123433156939776,1604530602,"2020-11-04 22:56:42",fabmons64,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuenca - Ecuador",,,2885729302,"Fabián Monsalve Malo 🇪🇨",0,"Abogado de los Tribunales y Juzgados de la República del Ecuador.",,http://pbs.twimg.com/profile_images/1323617822925377537/16CiAPq8_normal.jpg,,,,106699,573,797,4033,0,,"2014-11-20 15:02:20"
1324126684950548480,1604531377,"2020-11-04 23:09:37",ARMENDARISMt,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1921122019,"SUSANA ARMENDARIS",0,"Guia de turismo y orgullosamente ecuatoriana y correista",,http://pbs.twimg.com/profile_images/1184666047409983491/iKSqZpmm_normal.jpg,,,,107125,1134,395,57263,4,,"2013-09-30 19:38:27"
1324131370369777669,1604532494,"2020-11-04 23:28:14",Israfil30,"suuubete aaa miii moooto, nuunca haas conociido un amoor taaan veeeeloz.... #yakuperez",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,333458558,Melenudo.,0,,,http://pbs.twimg.com/profile_images/1324090003199348748/kLrsxYR2_normal.jpg,,,,173522,1129,62,65610,22,,"2011-07-11 15:33:47"
1324132483844198402,1604532759,"2020-11-04 23:32:39",FAU_GIA,"@HolguerEC @parischiquitoo @alcaldiagye @metroviagye @TiempoRealEC Y faltan los de #aruz y #yakuperez  todos la misma vaina #politicos de #mier...da",low,,,,,0,0,es,HolguerEC,1324119858959781890,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayas, Ecuador",,,318658515,"L. Jonathan Vaca",0,"Ex DIRECTOR GIAD Ex PRESIDENTE CLUB DE LEONES Ni Correista, Ni der, Ni de izq 😎 Pensamiento libre sin idolatrar doctrinas! Cambiar el mundo solo con ideas! 😎",,http://pbs.twimg.com/profile_images/768283190251454464/1MBwpRcJ_normal.jpg,,,,3193,787,2246,2194,0,,"2011-06-16 20:53:39"
1324133662884040704,1604533041,"2020-11-04 23:37:21",henryfernandofl,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Toronto, Ontario",,,854357512577003520,Henry,0,,,http://pbs.twimg.com/profile_images/926825149512351744/vW_68oIN_normal.jpg,,,,13127,158,194,7903,1,,"2017-04-18 15:34:39"
1324141695294984200,1604534956,"2020-11-05 00:09:16",Tatooine88,"Hoy sí se han mandado unos tuitazos por #Elecciones y #yakuperez 👏🏼👏🏼👏🏼 amo twitter en días así.",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quito, Ecuador",,,63720044,Tatta,0,"Quiteña, liguista, profe, potterhead, churona, morocha, viajera. “La música me abre secretos” Un libro de Stephen King, un estadio, una biela y Sons of Anarchy",,http://pbs.twimg.com/profile_images/1313609109128859651/12qbFfDs_normal.jpg,,,,5295,328,862,2146,1,,"2009-08-07 13:31:46"
1324156302126403584,1604538438,"2020-11-05 01:07:18",EderGmez13,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1275946574686945286,"Eder Gómez",0,"nos pintamos de colores...",,http://pbs.twimg.com/profile_images/1275953876877836288/PJl86GyU_normal.jpg,,,,510,87,168,159,0,,"2020-06-25 00:19:20"
1324156314830872576,1604538441,"2020-11-05 01:07:21",EstebanVerduzc5,"RT @SalOchoa17: JAJAJAJA  Panas, si así maneja #Yakuperez una moto, se imaginan el fracaso que sería manejando un país entero, hay… https://t.co/FOdYT97xxu",low,,,,,0,0,es,,,1323957327708434432,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Ecuador,,,1280701220160765960,"Esteban Verduzco",0,"los chismes digitales",,http://pbs.twimg.com/profile_images/1280704640963751938/Yt_00BvO_normal.jpg,,,,466,17,154,158,0,,"2020-07-08 03:12:33"
1324161161483485184,1604539597,"2020-11-05 01:26:37",Gustavo1802,"#yakuperez @Ecuasimpsons",low,,,,,0,0,und,,,1324114478527586305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,159994132,"Gustavo Morales",0,"Tratando de encontrar mi lugar y mi razón de ser... Latinoamericanista -  Mochilero -  Profesor de colegio - Historia -  Literatura - Orientador",,http://pbs.twimg.com/profile_images/1148001860525203457/CFp93KAn_normal.png,,,,11092,615,815,9166,11,,"2010-06-26 22:20:57"
1324161941649108994,1604539783,"2020-11-05 01:29:43",mariaordofer,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toronto canada",,,356867567,"maria fer ordonez",0,,,http://pbs.twimg.com/profile_images/744890885263982592/byh9EZet_normal.jpg,,,,96288,1462,1007,71600,8,,"2011-08-17 14:03:33"
1324161948884324352,1604539785,"2020-11-05 01:29:45",angelin99580189,"RT @El_Morlaco: #yakuperez y el casco ???? Y la licencia??? Si no sabe no se meta...  #yaku todo por ganar un par de votos hace el ridiculo...",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,954075575441862656,angelinaluna,0,,,http://pbs.twimg.com/profile_images/976922591930802182/HrI-PR5B_normal.jpg,,,,74822,471,5,60774,0,,"2018-01-18 19:38:37"
1324162527308206081,1604539922,"2020-11-05 01:32:02",castormacarenio,"RT @florcis_paredes: Ahí está el #yakuperez🙈🙊... Estos ""candidotes"" cada día hacen mas el ridículo. ¿Por qué algún asesor no les aconsej… https://t.co/PVJcmqlo8w",low,,,,,0,0,es,,,1323957327708434432,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2859530459,"Edison Carrasco",0,,,http://pbs.twimg.com/profile_images/532569095901048832/U1DCmBTl_normal.jpeg,,,,106971,401,436,219,0,,"2014-11-03 21:01:47"
1324188568353386496,1604546131,"2020-11-05 03:15:31",CbasRuales,"Cuando empezaba a extrañar a Alvarito, llega #yakuperez a salvar el día, la campaña y el verdadero sentido de la vida. Jajajajajaja",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ecuador,,,151499464,"Cbas Ruales",0,"- cuando se trata de dinero, todos son de la misma religión -Voltaire",http://www.facebook.com/cbas.ruales,http://pbs.twimg.com/profile_images/771794810151768064/lDwj1UI1_normal.jpg,,,,838,117,382,111,0,,"2010-06-03 14:58:58"
1324197143041744896,1604548175,"2020-11-05 03:49:35",Amanda_Macedo7,"#Oh  Que se cure #yakuperez  Y más atención  En el timón a usar Casco. #RT #medios @EcuadorMundotv https://t.co/gb9nwP4dPA",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Guayaquil, Ecuador",,,936471421970276358,"Amanda Macedo",0,"mundotvEcuador@gmail.com español _portugues animacion spots cobertura  24 /7 #RT  #grupoamigostar  0991240303  #mundotvecuador #vivecuadormagazine fotos",https://plus.google.com/105492838369213045497,http://pbs.twimg.com/profile_images/953120977679998976/Ayu542o-_normal.jpg,,,,7469,429,3337,17981,1,,"2017-12-01 05:46:00"
1324202226185834502,1604549387,"2020-11-05 04:09:47",chinocarrasco_,"Tremendo Yaku @yakuperezg #yakuperez https://t.co/CTxOgvkhR4",low,0,,,,0,0,in,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",España,,,1160763097168142341,"𝑪 𝒉 𝒊 𝒏 𝒐 👨🏻‍💻",0,"Productor Audiovisual de TV |📍España 🇪🇦 |📍Ecuador 🇪🇨",,http://pbs.twimg.com/profile_images/1319620238665797632/0Q3MPJ7t_normal.jpg,,,,917,1146,43,20,3,,"2019-08-12 04:01:03"
1324297432637841408,1604572086,"2020-11-05 10:28:06",pilcoj,"Hoy en @ecuavisa #PrensaCorrupta #yakuperez solicita la vinculación de @MashiRafael ya que bajo influjo psíquico causó el accidente, en las #Lajas 😂😂😂😂😂😂😂 #TodoPorUnVoto #Ecuador https://t.co/nzkLox4pPB",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,603343694,@trenecuador,0,"Riobamba la ciudad más Hermosa del Ecuador. CSE del Bombillo soy ⚡",,http://pbs.twimg.com/profile_images/1294244862309605377/FYeN-a_e_normal.jpg,,,,20130,405,726,15540,2,,"2012-06-09 05:43:43"
1324314703791874049,1604576204,"2020-11-05 11:36:44",carolshoperotic,"Mi madre me dio la vida pero #yakuperez y su caida en la moto, me dieron las ganas de vivirla. Pongale fondo de #WhenYouAreAStrange",low,,,,,0,0,es,,,1324086902211960832,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1315661481405493250,"Carol Ero Tics",0,"Visita mi tienda online en IG: @carolshoperotic +18 años. Amateur de amante de la política, feminista, seguidora del señor Miyagi y los boxeadores",,http://pbs.twimg.com/profile_images/1315661587378774016/GcLlH9R3_normal.jpg,,,,31,24,407,15,0,,"2020-10-12 14:32:03"
1324363451607797764,1604587827,"2020-11-05 14:50:27",Jof47024245,"RT @pilcoj: Hoy en @ecuavisa #PrensaCorrupta #yakuperez solicita la vinculación de @MashiRafael ya que bajo influjo psíquico ca… https://t.co/H6jcJD0uD5",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1271096645925703680,Jof,0,Jof⌚️🏠🌎,,http://pbs.twimg.com/profile_images/1271103781137252357/2VU371HO_normal.jpg,,,,9808,66,559,13833,0,,"2020-06-11 15:07:53"
