id,time,created_at,from_user_name,text,filter_level,possibly_sensitive,withheld_copyright,withheld_scope,truncated,retweet_count,favorite_count,lang,to_user_name,in_reply_to_status_id,quoted_status_id,source,location,lat,lng,from_user_id,from_user_realname,from_user_verified,from_user_description,from_user_url,from_user_profile_image_url,from_user_utcoffset,from_user_timezone,from_user_lang,from_user_tweetcount,from_user_followercount,from_user_friendcount,from_user_favourites_count,from_user_listed,from_user_withheld_scope,from_user_created_at
1325803541290741765,1604931171,"2020-11-09 14:12:51",ramirovelacx,"RT @CotopaxiEsRC: Con #LosCandidatosDeLaEsperanza @AnaHerreraGomez @FerSuarez_64 @guanotuna_luz @MaJose_Tenorio y… https://t.co/w5Ro3D2ZP9",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito - Ecuador",,,2496572257,"Ramiro Vela",0,,,http://pbs.twimg.com/profile_images/1201676172213526531/DC0W1L9V_normal.jpg,,,,16655,1353,1901,4904,16,,"2014-05-15 15:20:30"
1326202275044470784,1605026236,"2020-11-10 16:37:16",Spec47,"RT @pameaguirre1: Desde el barrio Santa Marianita del Olivo, #LosCandidatosDeLaEsperanza dialogamos con profesionales. “Añoramos el p… https://t.co/IF1yMJ5gc0",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ibarra, EC",,,224414586,"Cesar Stalin Perez",0,"Lecturer / Researcher / Eng. & MSc / Trade, Finances, Economics, Development, SDGs & Cooperation 4 a Better World",,http://pbs.twimg.com/profile_images/783772704331665412/RShqoI3Y_normal.jpg,,,,1317,129,1039,1021,0,,"2010-12-08 23:20:09"
1326496463472496643,1605096376,"2020-11-11 12:06:16",Carmen84519986,"RT @CotopaxiEsRC: Con #LosCandidatosDeLaEsperanza @AnaHerreraGomez @FerSuarez_64 @guanotuna_luz @MaJose_Tenorio y… https://t.co/w5Ro3D2ZP9",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1054793878753173504,Carmen,0,,,http://pbs.twimg.com/profile_images/1054806316248719361/p0-Txmzk_normal.jpg,,,,2722,16,18,29,0,,"2018-10-23 17:57:12"
1326497599814332426,1605096647,"2020-11-11 12:10:47",Neshdb,"RT @CotopaxiEsRC: Con #LosCandidatosDeLaEsperanza @AnaHerreraGomez @FerSuarez_64 @guanotuna_luz @MaJose_Tenorio y… https://t.co/w5Ro3D2ZP9",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ecuador,,,59933137,Nesh,0,,,http://pbs.twimg.com/profile_images/1291972247981371398/0vgjqHLA_normal.jpg,,,,100700,557,767,29366,17,,"2009-07-25 00:38:31"
1326497681322151936,1605096667,"2020-11-11 12:11:07",OjeandotEcuador,"RT @CotopaxiEsRC: Con #LosCandidatosDeLaEsperanza @AnaHerreraGomez @FerSuarez_64 @guanotuna_luz @MaJose_Tenorio y… https://t.co/w5Ro3D2ZP9",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,916473661149908992,OjeandotEcuador,0,,,http://pbs.twimg.com/profile_images/923971017181204480/NIugwC2q_normal.jpg,,,,3767,8,18,24,0,,"2017-10-07 01:22:03"
1326498575589715968,1605096880,"2020-11-11 12:14:40",OvejitaOvejuna,"RT @CotopaxiEsRC: Con #LosCandidatosDeLaEsperanza @AnaHerreraGomez @FerSuarez_64 @guanotuna_luz @MaJose_Tenorio y… https://t.co/w5Ro3D2ZP9",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ecuador,,,78091447,pazeña,0,,,http://pbs.twimg.com/profile_images/1292250927706120198/jQcWTwHh_normal.jpg,,,,124627,686,740,1565,28,,"2009-09-28 18:59:49"
1326552601958125568,1605109761,"2020-11-11 15:49:21",MonicaBritoRC,"#FelizMiercoles | Somos los brigadistas de #LosCandidatosDeLaEsperanza  ¡Aquí está la militancia comprometida con recuperar la Patria!  Vamos a recorrer los barrios puerta a puerta llevando el mensaje #CorreaEsLista1 y #ArauzPresidente2021  @MashiRafael @ecuarauz @rabascallcarlos https://t.co/vzjJCWyVVt",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guayaquil,,,446434005,"Mónica Brito Mendoza",0,"Militante de la RC #ARecuperarElFuturo Exasambleísta por Guayas #RevolucionariosDelSur  Cada pequeño acto hace la diferencia para cambiar el 🌎.",https://www.facebook.com/MonicaBritoRC,http://pbs.twimg.com/profile_images/1310967585203269632/66JIAnxq_normal.jpg,,,,15573,5538,2689,11043,14,,"2011-12-25 18:29:09"
1326552785005916161,1605109804,"2020-11-11 15:50:04",luis_carriel,"RT @MonicaBritoRC: #FelizMiercoles | Somos los brigadistas de #LosCandidatosDeLaEsperanza  ¡Aquí está la militancia comprometida con r… https://t.co/vW3gf6BUCM",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Lasallano Promoción 55",,,414873454,"Luis Carriel Jaime",0,"Hincha a muerte del bombillo socio 23732, Ing en sistemas, papa de luisito y leonela,Magister en Telecomunicaiones UCSG. Las telecomunicaciones es para tod@s",,http://pbs.twimg.com/profile_images/485220007539126272/T3tKomKr_normal.jpeg,,,,31691,580,1121,43292,3,,"2011-11-17 16:04:58"
1326582977091002375,1605117003,"2020-11-11 17:50:03",Chalo30020060,"RT @MonicaBritoRC: #FelizMiercoles | Somos los brigadistas de #LosCandidatosDeLaEsperanza  ¡Aquí está la militancia comprometida con r… https://t.co/vW3gf6BUCM",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1313906940095979520,Chalo,0,,,http://pbs.twimg.com/profile_images/1323069468008996866/1-j2H5kK_normal.jpg,,,,171,3,10,6,0,,"2020-10-07 18:20:34"
1326598326058438656,1605120662,"2020-11-11 18:51:02",CevasBianqui,"RT @MonicaBritoRC: #FelizMiercoles | Somos los brigadistas de #LosCandidatosDeLaEsperanza  ¡Aquí está la militancia comprometida con r… https://t.co/vW3gf6BUCM",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,1072543655611809792,bianca,0,,,http://pbs.twimg.com/profile_images/1231641190619123712/-TAOqjf__normal.jpg,,,,110072,665,462,148268,0,,"2018-12-11 17:28:29"
1326645533969092611,1605131917,"2020-11-11 21:58:37",Oscar_ortega_18,"RT @MonicaBritoRC: #FelizMiercoles | Somos los brigadistas de #LosCandidatosDeLaEsperanza  ¡Aquí está la militancia comprometida con r… https://t.co/vW3gf6BUCM",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ecuador - Guayaquil",,,1630388300,Oscar,0,"Licenciado en Educación  #Barcelonista #Socialista  #Salsomano #Rumbero 🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨🇪🇨 💯",,http://pbs.twimg.com/profile_images/1243308584341028865/YaVSxa9g_normal.jpg,,,,12338,543,472,22581,1,,"2013-07-29 13:39:45"
1326662602953469952,1605135987,"2020-11-11 23:06:27",monserevelop,"RT @MonicaBritoRC: #FelizMiercoles | Somos los brigadistas de #LosCandidatosDeLaEsperanza  ¡Aquí está la militancia comprometida con r… https://t.co/vW3gf6BUCM",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quito - Ecuador",,,1894820532,"Monserrath Revelo Pinto",0,"| •Socióloga •Comunicación y Ciencias Políticas | *BeachAholic TravelAddict WineLover SoccerFan* Yo tampoco se cómo vivir, ¡estoy improvisando! 🍃",,http://pbs.twimg.com/profile_images/1256321067347566593/yqGzb5an_normal.jpg,,,,18298,417,569,3777,9,,"2013-09-22 19:36:22"
1326752423608717315,1605157402,"2020-11-12 05:03:22",ArturoJEscala,"RT @MonicaBritoRC: #RevolucionariosDelSur | Esta tarde #LosCandidatosDeLaEsperanza Distrito 1 Guayas compartimos una sesión de fotos a… https://t.co/a2mCbOy5lM",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Aquí donde Siempre",,,879808175570128897,"Arturo J. Escala Varas",0,"Soy Arturo J. Escala Varas, Abogado que lucho por la Justicia y el Derecho, soy ciudadano Sudamericano y creo en la Unión Latinoamericana",,http://pbs.twimg.com/profile_images/888048305304948736/R7Pg13AM_normal.jpg,,,,2845,1041,420,3108,0,,"2017-06-27 21:06:29"
1328082034795945990,1605474406,"2020-11-15 21:06:46",OjeandotEcuador,"RT @CotopaxiEsRC: #LosCandidatosDeLaEsperanza mantuvieron una reunión  con el Directorio de UNES Cotopaxi para coordinar acciones de… https://t.co/kUYgxYxBwT",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,916473661149908992,OjeandotEcuador,0,,,http://pbs.twimg.com/profile_images/923971017181204480/NIugwC2q_normal.jpg,,,,3777,8,18,24,0,,"2017-10-07 01:22:03"
1328083080704299008,1605474655,"2020-11-15 21:10:55",Carmen84519986,"RT @CotopaxiEsRC: #LosCandidatosDeLaEsperanza mantuvieron una reunión  con el Directorio de UNES Cotopaxi para coordinar acciones de… https://t.co/kUYgxYxBwT",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,1054793878753173504,Carmen,0,,,http://pbs.twimg.com/profile_images/1054806316248719361/p0-Txmzk_normal.jpg,,,,2744,16,18,29,0,,"2018-10-23 17:57:12"
1328111616819335169,1605481459,"2020-11-15 23:04:19",Neshdb,"RT @CotopaxiEsRC: #LosCandidatosDeLaEsperanza mantuvieron una reunión  con el Directorio de UNES Cotopaxi para coordinar acciones de… https://t.co/kUYgxYxBwT",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ecuador,,,59933137,Nesh,0,,,http://pbs.twimg.com/profile_images/1291972247981371398/0vgjqHLA_normal.jpg,,,,100890,561,767,29463,17,,"2009-07-25 00:38:31"
1329999521263341575,1605931570,"2020-11-21 04:06:10",johaortizv,"#LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,0,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,164037979,"Johanna Ortiz",0,"Sureña con alma lojana•Comunicación Política•Exgobernadora de Loja (2014-2017)• Conferencista @cumbrecp•Podcast #Brújula593 💜💚",https://www.facebook.com/JohaOrtizv,http://pbs.twimg.com/profile_images/1311125778185289730/oHEf2Djj_normal.jpg,,,,22314,14052,1788,14584,61,,"2010-07-07 22:11:39"
1329999612661391363,1605931592,"2020-11-21 04:06:32",PabloGusRodAg1,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,1284497544429666308,PabloGusRodAg,0,"“Soy tan malo como el peor, pero gracias a Dios soy tan bueno como el mejor” W W",,http://pbs.twimg.com/profile_images/1303055234634317824/yqx7L_OU_normal.jpg,,,,24097,588,576,4197,1,,"2020-07-18 14:37:58"
1329999714289324034,1605931616,"2020-11-21 04:06:56",patoro33,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","є¢υα∂σя ραíѕ ∂є ℓαѕ мαяανιℓℓαѕ",,,138651611,"☆ ραтяι¢ισ яσмαη☆",0,"📌 Ser prepotente te hace fuerte un día; la sencillez, toda la vida. ✽ ☀☆ 100%. ℓσנαησ αυηqυє αυѕєηтє ∂є ѕυ тιєяяα   #HLVS  instagram patoro33",http://www.patoro.com,http://pbs.twimg.com/profile_images/1271562572819562497/o2fSTp0J_normal.jpg,,,,30244,923,1135,81661,2,,"2010-04-30 04:50:35"
1329999974755602432,1605931678,"2020-11-21 04:07:58",manuelbsc23,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1194311000910188550,manuelbsc,0,"Barcelonista hasta más no poder, amante de los animales, de Lago Agrio - Ecuador",,http://pbs.twimg.com/profile_images/1221290997294018560/ABDzHzNo_normal.jpg,,,,26292,119,1145,18798,0,,"2019-11-12 17:48:40"
1330000036902686722,1605931693,"2020-11-21 04:08:13",GuerrerosDigRCs,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Guayas, Ecuador",,,797169827949477888,"Guerreros Digitales RCs",0,"Somos #GuerrerosDigitalesRCs ➡️ Líderes revolucionarios haciendo Patria, desde el territorio a las redes. http://m.facebook.com/guerrerosDRCs/… #DeZurdaTeam",,http://pbs.twimg.com/profile_images/1264917217709342720/1QdUhdoz_normal.jpg,,,,142508,4508,1902,15894,17,,"2016-11-11 20:11:12"
1330000037678620674,1605931693,"2020-11-21 04:08:13",0710Mabel,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,3379871992,"María Belén Ramón A",0,,,http://pbs.twimg.com/profile_images/1115787417267712001/t7jUgdG3_normal.jpg,,,,4186,224,407,4573,2,,"2015-07-17 03:36:26"
1330000220277583876,1605931737,"2020-11-21 04:08:57",Pulpeins,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito - Ecuador",,,113121550,"Diego Araujo",0,,,http://pbs.twimg.com/profile_images/941875925297319936/Fw5RimkC_normal.jpg,,,,95200,481,964,2049,10,,"2010-02-10 19:40:25"
1330001225300004865,1605931976,"2020-11-21 04:12:56",agtv22,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,442013786,agtv22,0,"Tenemos la certeza de estar en lo correcto, vamos en el rumbo, el camino es correcto....",,http://pbs.twimg.com/profile_images/1322408644902899712/97pjOxDM_normal.jpg,,,,159005,2035,2308,8489,38,,"2011-12-20 17:17:35"
1330001295713898499,1605931993,"2020-11-21 04:13:13",Josepila10Pilas,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Quito-Ecuador,,,324427400,"Jose Pila",0,"La verdad nos hara´ libres... la mentira nos hara´ esclavos.",,http://pbs.twimg.com/profile_images/1267138725550731264/yBdXcB1u_normal.jpg,,,,40293,91,139,25,0,,"2011-06-26 16:05:39"
1330004585889603585,1605932778,"2020-11-21 04:26:18",EkitaLinda,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Somewhere over the rainbow",,,320892377,michelle,0,"¡Orgullosamente ecuatoriana! @BarcelonaSCweb #CommunityManager #Comunicadora #Eventos #RelacionistaPública Instagram: @RRPPemi Facebook: @RRPPemi",,http://pbs.twimg.com/profile_images/1326024601030324232/TTfr1GYd_normal.jpg,,,,92678,3691,1385,24165,52,,"2011-06-20 18:02:36"
1330005294974373894,1605932947,"2020-11-21 04:29:07",TuiterosRc11,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1314956228636925952,@TuiterosRc1,0,"Nuestra cuarta cuenta bloqueada, No nos detendran, seguiremos firmes con el pais hasta lograr La Gran Victoria de la Revoluciòn Ciudadana en Febrero 2021",,http://pbs.twimg.com/profile_images/1321280537542250503/LiOLX2o0_normal.jpg,,,,2085,646,1655,2524,1,,"2020-10-10 15:49:47"
1330005522247012352,1605933001,"2020-11-21 04:30:01",DamianErick1980,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Esmeraldas, Ecuador",,,2256951282,"Damian Mendoza C.",0,"Ing. Comercial, enamorado de mis 2 lindos hijos, Esmeraldeño, Barcelonista,desempleado por culpa de este gobierno, Progresista",,http://pbs.twimg.com/profile_images/1319454824501514241/w4rWDVv0_normal.jpg,,,,16923,150,1375,19758,0,,"2013-12-21 21:29:10"
1330005701427654656,1605933044,"2020-11-21 04:30:44",pattojacome,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuenca, Ecuador",,,251423606,"Patricio Jacome",0,"Junto a la tumba de mi maestro, Mons. Leonidas Proaño, que me enseño que es estar junto al pobre y como trabajar para su liberación.",,http://pbs.twimg.com/profile_images/1277811896243105792/A3KT7OE6_normal.jpg,,,,42938,390,540,41351,0,,"2011-02-13 03:19:34"
1330005961692635136,1605933106,"2020-11-21 04:31:46",panta_gonzalez,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1192958308489080832,"Carlos Panta González",0,"Manabita, convencido de las grandes transformaciones que realizó @MashiRafael en beneficio de la Patria. Coordinador Nacional @TuiterosRc11  ®️©️🇪🇨💪  HLVS",,http://pbs.twimg.com/profile_images/1269880382616489984/KPHK61ot_normal.jpg,,,,8716,3512,4821,13366,3,,"2019-11-09 00:13:38"
1330007402998075392,1605933449,"2020-11-21 04:37:29",ConArauz,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1302049676171108353,#ManabiConAndresArauz,0,"El #BinomioDeLaEsperanza.",,http://pbs.twimg.com/profile_images/1302191206525480960/KDP0N8kJ_normal.jpg,,,,1259,549,1086,433,0,,"2020-09-05 01:03:46"
1330008162368417795,1605933630,"2020-11-21 04:40:30",AndresArauz2021,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1303837400179900418,#ArauzPresidente,0,#Arauz2021✊®️©️🇪🇨💪,,http://pbs.twimg.com/profile_images/1311258564397273090/2dJrxhbb_normal.jpg,,,,1395,511,911,129,1,,"2020-09-09 23:27:30"
1330009454386024448,1605933938,"2020-11-21 04:45:38",JoseMartiColect,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Cuenca-Ecuador,,,1303814517336535042,ColectivoJoséMartí,0,"La ignorancia mata a los pueblos, y es preciso matar a la ignorancia. ""JoséMarti""",,http://pbs.twimg.com/profile_images/1303817829809041408/Zf8hXAkr_normal.jpg,,,,282,19,64,19,0,,"2020-09-09 21:56:55"
1330026983028355072,1605938118,"2020-11-21 05:55:18",JerryChvezMnde1,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,1248091799232622592,"HLVS Cada día mas cerca de recuperar la patria.",0,"Ecuatoriano Guayaquil conductor.",,http://pbs.twimg.com/profile_images/1299706445458481153/tmkSf4Ou_normal.jpg,,,,68281,265,553,3327,0,,"2020-04-09 03:34:35"
1330032038397751301,1605939323,"2020-11-21 06:15:23",mcwated0356,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,2358693590,"Marco Cevallos",0,,,http://pbs.twimg.com/profile_images/942024605925027840/u88G0fAp_normal.jpg,,,,77291,276,414,42489,12,,"2014-02-24 00:24:59"
1330083455812636685,1605951582,"2020-11-21 09:39:42",farriancito,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quito, Ecuador",,,2361473601,"Fabian Rodriguez",0,"facebook: https://www.facebook.com/Farriancito  instagram: https://www.instagram.com/p/CDFuYYyBN-g/?igshid=1j5dozju4c2f9",,http://pbs.twimg.com/profile_images/1302716188137582593/aZMGdi4M_normal.jpg,,,,127823,2099,722,41924,23,,"2014-02-23 19:47:28"
1330115047742468103,1605959114,"2020-11-21 11:45:14",lucero_cecilia,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cuenca, Ecuador",,,381145703,"Cecilia Lucero",0,"Todos estamos hechos del mismo barro pero no del mismo molde - Psicologa Clínica y Terapeuta en Medicina Natural",,http://pbs.twimg.com/profile_images/647085838715736064/FK1vp_e__normal.jpg,,,,94061,1873,1713,60582,2,,"2011-09-27 20:32:59"
1330117999496454147,1605959818,"2020-11-21 11:56:58",MaSoledadVP,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Desde un punto de América",,,937894719929159680,"El Correazo Vuelve!!!",0,"Siguiendo los principios revolucionarios y humanista del primer Socialista del universo. .. Jesús ... todo en sus manos.",,http://pbs.twimg.com/profile_images/1290394528395005955/lgKnp6TW_normal.jpg,,,,48869,765,440,108371,0,,"2017-12-05 04:01:41"
1330122454342258694,1605960880,"2020-11-21 12:14:40",JaimeCampover11,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Quevedo, Ecuador",,,756838121552113665,"Nixon jc Diaz",0,,,http://pbs.twimg.com/profile_images/1182783714226520071/ShOouIhS_normal.jpg,,,,42266,544,731,40444,0,,"2016-07-23 13:07:24"
1330123341609496578,1605961091,"2020-11-21 12:18:11",patriciomorenoe,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Macará,,,1163897252160651265,"Patricio Moreno Estrada",0,"Arquitecto, apasionado por la arquitectura, el campo es mi refugio para crear.  Lo imposible solo esta en tu ser creado por tú mente |Patricio Moreno Estrada|",,http://pbs.twimg.com/profile_images/1205452340268064769/mM1Mhm9v_normal.jpg,,,,1191,14,81,2227,0,,"2019-08-20 19:35:12"
1330125439914872832,1605961592,"2020-11-21 12:26:32",HEDYTOR,"RT @johaortizv: #LosCandidatosDeLaEsperanza estamos en la 1 ☝️  Vamos #ARecuperarElFuturo 🧡🇪🇨  #TodosSomos1 #CorreaEs1 https://t.co/SKkNLp4Nxs",low,,,,,0,0,es,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Peru,,,142119829,"Hedy Torres",0,"Soy lo que soy y que me importa si te caigo mal.",,http://pbs.twimg.com/profile_images/1313281286996451334/Kc_k-RLJ_normal.jpg,,,,2087,73,181,624,0,,"2010-05-10 01:16:29"
